topicId,rank,docId,filename
4,43,275,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkn
4,44,174,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgq
4,45,101,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdv
4,46,395,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpd
4,47,349,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnj
4,48,156,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfy
4,49,147,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfp
4,50,143,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfl
4,51,142,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfk
4,52,140,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfi
4,53,102,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdw
4,54,20,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xas
4,55,417,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpz
4,56,403,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpl
4,57,385,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xot
4,58,372,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xog
4,59,358,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xns
4,60,273,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkl
4,61,186,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhc
4,62,125,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xet
4,63,51,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbx
4,64,337,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmx
4,65,231,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiv
4,66,192,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhi
4,67,185,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhb
4,68,110,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xee
4,69,61,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xch
4,70,459,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrp
4,71,453,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrj
4,72,450,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrg
4,73,449,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrf
4,74,346,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xng
4,75,137,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xff
4,76,135,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfd
4,77,115,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xej
4,78,416,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpy
4,79,328,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmo
4,80,304,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlq
4,81,271,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkj
4,82,155,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfx
4,83,80,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xda
4,84,14,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xam
4,85,11,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaj
4,86,457,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrn
4,87,446,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrc
4,88,323,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmj
4,89,272,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkk
4,90,167,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgj
4,91,41,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbn
4,92,19,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xar
4,93,447,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrd
4,94,402,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpk
4,95,387,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xov
4,96,386,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xou
4,97,154,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfw
4,98,132,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfa
4,99,111,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xef
4,100,39,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbl
4,101,37,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbj
4,102,17,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xap
4,103,458,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xro
4,104,440,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqw
4,105,436,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqs
4,106,316,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmc
4,107,236,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xja
4,108,184,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xha
4,109,173,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgp
4,110,60,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcg
4,111,38,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbk
4,112,16,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xao
4,113,390,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoy
4,114,384,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xos
4,115,376,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xok
4,116,367,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xob
4,117,365,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnz
4,118,326,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmm
4,119,313,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlz
4,120,303,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlp
4,121,299,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xll
4,122,293,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlf
4,123,164,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgg
4,124,27,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaz
4,125,26,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xay
4,126,4,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xac
4,127,423,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqf
4,128,421,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqd
4,129,348,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xni
4,130,347,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnh
4,131,315,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmb
4,132,311,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlx
4,133,307,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlt
4,134,281,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkt
4,135,229,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xit
4,136,180,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgw
4,137,149,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfr
4,138,68,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xco
4,139,3,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xab
4,140,454,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrk
4,141,426,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqi
4,142,415,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpx
4,143,407,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpp
4,144,398,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpg
4,145,381,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xop
4,146,380,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoo
4,147,368,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoc
4,148,355,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnp
4,149,332,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xms
4,150,314,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xma
4,151,249,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjn
4,152,243,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjh
4,153,163,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgf
4,154,113,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeh
4,155,7,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaf
4,156,6,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xae
4,157,476,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsg
4,158,441,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqx
4,159,406,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpo
4,160,388,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xow
4,161,383,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xor
4,162,362,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnw
4,163,340,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xna
4,164,325,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xml
4,165,300,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlm
4,166,295,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlh
4,167,294,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlg
4,168,266,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xke
4,169,123,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xer
4,170,108,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xec
4,171,90,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdk
4,172,35,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbh
4,173,29,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbb
4,174,463,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrt
4,175,435,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqr
4,176,434,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqq
4,177,429,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xql
4,178,428,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqk
4,179,427,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqj
4,180,404,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpm
4,181,399,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xph
4,182,397,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpf
4,183,391,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoz
4,184,335,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmv
4,185,312,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xly
4,186,305,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlr
4,187,292,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xle
4,188,283,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkv
4,189,280,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xks
4,190,251,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjp
4,191,230,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiu
4,192,227,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xir
4,193,223,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xin
4,194,193,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhj
4,195,171,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgn
4,196,160,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgc
4,197,157,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfz
4,198,141,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfj
4,199,126,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeu
4,200,121,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xep
4,201,112,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeg
4,202,73,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xct
4,203,63,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcj
4,204,56,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcc
4,205,54,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xca
4,206,18,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaq
4,207,15,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xan
4,208,475,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsf
4,209,430,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqm
4,210,425,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqh
4,211,410,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xps
4,212,392,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpa
4,213,345,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnf
4,214,334,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmu
4,215,330,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmq
4,216,324,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmk
4,217,247,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjl
4,218,222,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xim
4,219,179,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgv
4,220,176,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgs
4,221,136,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfe
4,222,130,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xey
4,223,129,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xex
4,224,124,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xes
4,225,122,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeq
4,226,97,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdr
4,227,95,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdp
4,228,94,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdo
4,229,92,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdm
4,230,65,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcl
4,231,59,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcf
4,232,55,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcb
4,233,48,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbu
4,234,460,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrq
4,235,451,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrh
4,236,438,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqu
4,237,424,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqg
4,238,422,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqe
4,239,405,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpn
4,240,400,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpi
4,241,377,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xol
4,242,374,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoi
4,243,363,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnx
4,244,361,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnv
4,245,351,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnl
4,246,321,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmh
4,247,310,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlw
4,248,284,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkw
4,249,278,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkq
4,250,269,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkh
4,251,254,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjs
4,252,253,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjr
4,253,252,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjq
4,254,248,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjm
4,255,245,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjj
4,256,232,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiw
4,257,214,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xie
4,258,190,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhg
4,259,166,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgi
4,260,165,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgh
4,261,145,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfn
4,262,98,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xds
4,263,81,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdb
4,264,74,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcu
4,265,72,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcs
4,266,69,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcp
4,267,30,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbc
4,268,5,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xad
4,269,473,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsd
4,270,468,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xry
4,271,448,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xre
4,272,445,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrb
4,273,444,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xra
4,274,433,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqp
4,275,411,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpt
4,276,409,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpr
4,277,408,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpq
4,278,382,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoq
4,279,379,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xon
4,280,378,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xom
4,281,373,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoh
4,282,371,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xof
4,283,370,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoe
4,284,366,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoa
4,285,341,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnb
4,286,339,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmz
4,287,322,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmi
4,288,301,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xln
4,289,297,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlj
4,290,296,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xli
4,291,285,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkx
4,292,277,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkp
4,293,267,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkf
4,294,265,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkd
4,295,261,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjz
4,296,234,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiy
4,297,225,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xip
4,298,219,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xij
4,299,206,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhw
4,300,201,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhr
4,301,196,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhm
4,302,183,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgz
4,303,182,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgy
4,304,181,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgx
4,305,175,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgr
4,306,172,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgo
4,307,168,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgk
4,308,144,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfm
4,309,139,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfh
4,310,127,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xev
4,311,117,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xel
4,312,86,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdg
4,313,79,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcz
4,314,71,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcr
4,315,67,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcn
4,316,46,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbs
4,317,31,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbd
4,318,469,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrz
4,319,465,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrv
4,320,464,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xru
4,321,439,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqv
4,322,432,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqo
4,323,431,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqn
4,324,412,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpu
4,325,364,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xny
4,326,359,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnt
4,327,344,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xne
4,328,338,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmy
4,329,308,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlu
4,330,289,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlb
4,331,282,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xku
4,332,279,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkr
4,333,274,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkm
4,334,270,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xki
4,335,264,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkc
4,336,262,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xka
4,337,260,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjy
4,338,258,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjw
4,339,257,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjv
4,340,256,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xju
4,341,246,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjk
4,342,242,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjg
4,343,241,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjf
4,344,239,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjd
4,345,238,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjc
4,346,233,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xix
4,347,228,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xis
4,348,215,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xif
4,349,211,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xib
4,350,207,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhx
4,351,203,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xht
4,352,202,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhs
4,353,197,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhn
4,354,194,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhk
4,355,177,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgt
4,356,169,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgl
4,357,162,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xge
4,358,153,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfv
4,359,150,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfs
4,360,148,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfq
4,361,128,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xew
4,362,119,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xen
4,363,116,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xek
4,364,114,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xei
4,365,109,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xed
4,366,107,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeb
4,367,106,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xea
